report_date,period,entity_type,entity_name,sales_wan,occurred_at_ms,store_code,record_id,fetched_at_shanghai
2025-11-27,daily,group,集团合计,6036.0,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,monthly,group,集团合计,156385.0,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,yearly,group,集团合计,2112283.0,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,daily,business_type,超市,3051.19,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,monthly,business_type,超市,77780.95,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,yearly,business_type,超市,1144539.96,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,daily,business_type,百货,595.68,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,monthly,business_type,百货,17396.01,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,yearly,business_type,百货,212314.16,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,daily,business_type,服饰,781.85,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,monthly,business_type,服饰,17446.39,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,yearly,business_type,服饰,154465.24,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,daily,business_type,电器,502.86,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,monthly,business_type,电器,14449.51,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,yearly,business_type,电器,198193.98,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,daily,business_type,珠宝,518.42,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,monthly,business_type,珠宝,14808.01,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,yearly,business_type,珠宝,220842.05,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,daily,business_type,医药,178.18,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,monthly,business_type,医药,4248.07,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,yearly,business_type,医药,47789.53,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,daily,business_type,餐饮,94.53,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,monthly,business_type,餐饮,2494.55,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,yearly,business_type,餐饮,34100.51,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,daily,business_type,电影,10.82,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,monthly,business_type,电影,93.64,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,yearly,business_type,电影,2059.15,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,daily,business_type,电玩,3.89,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,monthly,business_type,电玩,177.55,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,yearly,business_type,电玩,3733.26,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,daily,business_type,茶叶,298.5,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,monthly,business_type,茶叶,7490.24,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,yearly,business_type,茶叶,94244.97,1764172800000,,,2025-11-28T12:34:09.767450+08:00
2025-11-27,daily,store,许昌 天使城店,739.15,1764172800000,天使城店,recv3LF0RpKlpY,2025-11-28T12:34:09.767450+08:00
2025-11-27,monthly,store,许昌 天使城店,22502.68,1764172800000,天使城店,recv3LF0RpKlpY,2025-11-28T12:34:09.767450+08:00
2025-11-27,yearly,store,许昌 天使城店,298532.12,1764172800000,天使城店,recv3LF0RpKlpY,2025-11-28T12:34:09.767450+08:00
2025-11-27,daily,store,许昌 时代广场店,1519.09,1764172800000,时代广场店,recv3LF0RpovMQ,2025-11-28T12:34:09.767450+08:00
2025-11-27,monthly,store,许昌 时代广场店,38777.62,1764172800000,时代广场店,recv3LF0RpovMQ,2025-11-28T12:34:09.767450+08:00
2025-11-27,yearly,store,许昌 时代广场店,540748.23,1764172800000,时代广场店,recv3LF0RpovMQ,2025-11-28T12:34:09.767450+08:00
2025-11-27,daily,store,许昌 生活广场店,673.51,1764172800000,生活广场店,recv3LF0Rp2lhO,2025-11-28T12:34:09.767450+08:00
2025-11-27,monthly,store,许昌 生活广场店,14479.13,1764172800000,生活广场店,recv3LF0Rp2lhO,2025-11-28T12:34:09.767450+08:00
2025-11-27,yearly,store,许昌 生活广场店,155489.4,1764172800000,生活广场店,recv3LF0Rp2lhO,2025-11-28T12:34:09.767450+08:00
2025-11-27,daily,store,许昌 大众服饰店,208.58,1764172800000,大众服饰店,recv3LF0Rptlwy,2025-11-28T12:34:09.767450+08:00
2025-11-27,monthly,store,许昌 大众服饰店,4786.28,1764172800000,大众服饰店,recv3LF0Rptlwy,2025-11-28T12:34:09.767450+08:00
2025-11-27,yearly,store,许昌 大众服饰店,37817.04,1764172800000,大众服饰店,recv3LF0Rptlwy,2025-11-28T12:34:09.767450+08:00
